2.010269042968750000e+03 -6.920144369360059500e-05 9.427189943380653858e-04 -5.394549369812011719e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010270507812500000e+03 -1.451753079891204834e-03 9.413347579538822174e-04 -5.375323295593261719e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010271850585937500e+03 1.997019426198676229e-04 9.411619394086301327e-04 -5.357699394226074219e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010273193359375000e+03 -8.024905109778046608e-04 9.421452996321022511e-04 -5.340075492858886719e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010274658203125000e+03 -1.098357024602591991e-03 9.417915716767311096e-04 -5.320849418640136719e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010276000976562500e+03 -1.583338133059442043e-03 9.414508240297436714e-04 -5.303225517272949219e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010277465820312500e+03 7.660713745281100273e-04 9.444026509299874306e-04 -5.283998847007751465e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010278808593750000e+03 9.784864960238337517e-04 9.424639865756034851e-04 -5.266374945640563965e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010280151367187500e+03 -2.296436112374067307e-03 9.409158374182879925e-04 -5.248751044273376465e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010281616210937500e+03 9.149491088464856148e-04 9.414226515218615532e-04 -5.229524970054626465e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010282958984375000e+03 4.831452679354697466e-05 9.441244183108210564e-04 -5.211901068687438965e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010284301757812500e+03 5.490214680321514606e-04 9.429710917174816132e-04 -5.194276571273803711e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010285766601562500e+03 -5.324462472344748676e-05 9.422525181435048580e-04 -5.175050497055053711e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010287109375000000e+03 -7.047331891953945160e-04 9.419437265023589134e-04 -5.157426595687866211e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010288574218750000e+03 7.090304861776530743e-04 9.421494323760271072e-04 -5.138200521469116211e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010289916992187500e+03 8.531069615855813026e-04 9.435632382519543171e-04 -5.120576620101928711e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010291259765625000e+03 3.549543616827577353e-04 9.431240032427012920e-04 -5.102952122688293457e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010292724609375000e+03 2.540776331443339586e-04 9.421895374543964863e-04 -5.083726048469543457e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010294067382812500e+03 1.370517536997795105e-03 9.424830786883831024e-04 -5.066102147102355957e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010295410156250000e+03 2.070272341370582581e-03 9.431664366275072098e-04 -5.048478245735168457e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010296875000000000e+03 -9.231850854121148586e-04 9.428106131963431835e-04 -5.029252171516418457e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010298217773437500e+03 2.186884172260761261e-03 9.428418125025928020e-04 -5.011627674102783203e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010299682617187500e+03 1.594015775481238961e-04 9.428706252947449684e-04 -4.992401897907257080e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010301025390625000e+03 6.396165699698030949e-04 9.421756840310990810e-04 -4.974777698516845703e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010302368164062500e+03 4.998086951673030853e-04 9.430109639652073383e-04 -4.957153797149658203e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.010303833007812500e+03 5.903391866013407707e-04 9.424857562407851219e-04 -4.937927424907684326e-01 0.000000000000000000e+00 0.000000000000000000e+00
